date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,uv_index_clear_sky
2022-09-19 12:00:00+00:00,11.6,7.9,144.0,13.45,3.55,83.0,0.0,0.0,0.0
2022-09-19 13:00:00+00:00,11.1,7.2,137.0,11.3,3.05,83.0,0.0,0.0,0.0
2022-09-19 14:00:00+00:00,10.4,6.3,127.0,8.25,2.35,83.0,1.0,0.0,0.0
2022-09-19 15:00:00+00:00,10.0,5.8,116.0,5.05,1.65,82.0,1.0,0.0,0.0
2022-09-19 16:00:00+00:00,10.3,6.1,113.0,4.3,1.5,82.0,1.0,0.0,0.0
2022-09-19 17:00:00+00:00,10.4,6.3,113.0,4.35,1.55,81.0,0.0,0.0,0.0
2022-09-19 18:00:00+00:00,10.7,6.6,114.0,4.6,1.65,80.0,0.0,0.0,0.0
2022-09-19 19:00:00+00:00,11.0,6.8,114.0,4.75,1.65,78.0,0.0,0.0,0.0
2022-09-19 20:00:00+00:00,11.4,7.1,115.0,5.0,1.65,75.0,0.0,0.0,0.0
2022-09-19 21:00:00+00:00,11.7,7.2,116.0,5.0,1.6,72.0,0.0,0.0,0.0
2022-09-19 22:00:00+00:00,12.0,7.4,117.0,4.25,1.5,72.0,0.0,0.25,0.25
2022-09-19 23:00:00+00:00,13.3,7.9,117.0,3.15,1.35,73.0,0.0,1.15,1.15
2022-09-20 00:00:00+00:00,15.9,9.2,123.0,2.15,1.3,76.0,0.0,2.75,2.75
2022-09-20 01:00:00+00:00,16.4,9.3,126.0,2.85,1.7,78.0,0.0,4.6,4.85
2022-09-20 02:00:00+00:00,16.2,9.5,129.0,3.9,2.3,81.0,0.0,5.8,6.6
2022-09-20 03:00:00+00:00,16.9,10.1,135.0,5.75,3.15,84.0,0.0,6.0,7.45
2022-09-20 04:00:00+00:00,18.0,10.9,139.0,7.65,3.85,84.0,0.0,5.1,7.0
2022-09-20 05:00:00+00:00,18.9,11.5,144.0,9.85,4.65,83.0,0.0,3.1,5.45
2022-09-20 06:00:00+00:00,19.4,11.9,150.0,12.65,5.35,80.0,0.0,1.95,3.45
2022-09-20 07:00:00+00:00,19.9,12.3,155.0,14.55,5.4,76.0,0.0,1.5,1.65
2022-09-20 08:00:00+00:00,20.2,12.6,161.0,16.3,5.2,71.0,0.0,0.3,0.5
2022-09-20 09:00:00+00:00,19.3,12.2,168.0,17.65,4.85,65.0,0.0,0.0,0.05
2022-09-20 10:00:00+00:00,19.2,12.2,172.0,17.4,4.7,62.0,0.0,0.0,0.0
2022-09-20 11:00:00+00:00,18.9,12.0,175.0,16.35,4.55,60.0,0.0,0.0,0.0
2022-09-20 12:00:00+00:00,17.8,11.0,177.0,25.3,5.35,52.0,0.0,0.0,0.0
2022-09-20 13:00:00+00:00,17.9,11.0,176.0,24.5,5.45,51.0,0.0,0.0,0.0
2022-09-20 14:00:00+00:00,17.5,10.7,174.0,23.3,5.55,50.0,0.0,0.0,0.0
2022-09-20 15:00:00+00:00,16.8,10.4,173.0,21.75,5.65,48.0,0.0,0.0,0.0
2022-09-20 16:00:00+00:00,16.5,10.4,174.0,20.65,5.6,47.0,0.0,0.0,0.0
2022-09-20 17:00:00+00:00,16.9,10.7,175.0,19.55,5.5,46.0,0.0,0.0,0.0
2022-09-20 18:00:00+00:00,17.3,11.0,177.0,18.45,5.3,45.0,0.0,0.0,0.0
2022-09-20 19:00:00+00:00,17.7,11.2,179.0,18.3,5.2,43.0,0.0,0.0,0.0
2022-09-20 20:00:00+00:00,17.8,11.3,182.0,18.45,5.1,42.0,0.0,0.0,0.0
2022-09-20 21:00:00+00:00,17.8,11.2,180.0,17.75,4.75,42.0,0.0,0.0,0.0
2022-09-20 22:00:00+00:00,17.9,11.3,169.0,15.65,4.2,46.0,0.0,0.25,0.25
2022-09-20 23:00:00+00:00,16.2,10.0,153.0,12.75,3.55,53.0,0.0,1.1,1.1
2022-09-21 00:00:00+00:00,12.7,7.5,151.0,8.85,3.6,59.0,0.0,2.65,2.65
2022-09-21 01:00:00+00:00,12.3,7.5,148.0,7.9,3.25,64.0,0.0,3.8,4.65
2022-09-21 02:00:00+00:00,13.1,8.3,144.0,6.5,2.75,71.0,0.0,5.8,6.4
2022-09-21 03:00:00+00:00,14.2,9.2,139.0,5.15,2.3,79.0,0.0,6.85,7.25
2022-09-21 04:00:00+00:00,15.3,9.8,136.0,4.35,2.25,84.0,0.0,6.6,6.85
2022-09-21 05:00:00+00:00,15.8,10.1,134.0,3.85,2.35,88.0,0.0,5.0,5.4
2022-09-21 06:00:00+00:00,16.1,10.1,134.0,5.75,2.5,89.0,0.0,3.1,3.45
2022-09-21 07:00:00+00:00,16.2,10.0,136.0,10.9,2.55,82.0,0.0,1.45,1.65
2022-09-21 08:00:00+00:00,15.9,9.9,139.0,18.2,2.55,72.0,0.0,0.45,0.5
2022-09-21 09:00:00+00:00,15.0,9.4,146.0,26.85,2.7,58.0,0.0,0.05,0.05
2022-09-21 10:00:00+00:00,14.6,9.3,156.0,31.05,2.95,51.0,0.0,0.0,0.0
2022-09-21 11:00:00+00:00,14.0,8.9,168.0,34.3,3.3,45.0,0.0,0.0,0.0
2022-09-21 12:00:00+00:00,14.2,9.3,203.0,41.85,4.9,35.0,0.0,0.0,0.0
2022-09-21 13:00:00+00:00,13.3,8.6,207.0,40.9,5.35,33.0,0.0,0.0,0.0
2022-09-21 14:00:00+00:00,12.3,7.9,213.0,39.55,5.95,30.0,0.0,0.0,0.0
2022-09-21 15:00:00+00:00,12.3,7.9,218.0,37.05,6.45,27.0,0.0,0.0,0.0
2022-09-21 16:00:00+00:00,12.9,8.2,219.0,34.4,6.35,27.0,0.0,0.0,0.0
2022-09-21 17:00:00+00:00,13.4,8.5,217.0,31.2,6.0,28.0,0.0,0.0,0.0
2022-09-21 18:00:00+00:00,14.0,8.8,213.0,27.4,5.4,30.0,0.0,0.0,0.0
2022-09-21 19:00:00+00:00,14.1,8.8,208.0,25.3,4.9,31.0,0.0,0.0,0.0
2022-09-21 20:00:00+00:00,14.1,8.8,201.0,23.55,4.4,33.0,0.0,0.0,0.0
2022-09-21 21:00:00+00:00,14.1,8.8,191.0,21.5,3.8,36.0,0.0,0.0,0.0
2022-09-21 22:00:00+00:00,14.9,9.2,182.0,20.4,3.6,39.0,0.0,0.2,0.25
2022-09-21 23:00:00+00:00,15.5,9.4,172.0,19.55,3.55,43.0,0.0,1.05,1.05
2022-09-22 00:00:00+00:00,13.3,7.5,151.0,13.45,2.95,55.0,0.0,2.55,2.65
2022-09-22 01:00:00+00:00,14.1,8.0,146.0,11.55,2.95,61.0,0.0,3.5,4.7
2022-09-22 02:00:00+00:00,15.0,8.7,138.0,8.9,2.95,70.0,0.0,5.95,6.4
2022-09-22 03:00:00+00:00,16.1,9.6,130.0,6.55,2.95,80.0,0.0,6.05,7.15
2022-09-22 04:00:00+00:00,17.2,10.4,128.0,5.65,2.95,86.0,0.0,4.85,6.7
2022-09-22 05:00:00+00:00,18.8,11.2,128.0,5.45,3.0,90.0,1.0,3.75,5.25
2022-09-22 06:00:00+00:00,19.2,11.3,132.0,10.15,3.15,88.0,1.0,2.05,3.35
2022-09-22 07:00:00+00:00,19.0,11.1,137.0,20.3,3.3,76.0,1.0,0.8,1.55
2022-09-22 08:00:00+00:00,18.5,10.9,145.0,34.4,3.55,59.0,0.0,0.3,0.45
2022-09-22 09:00:00+00:00,18.9,11.4,162.0,51.85,4.0,37.0,0.0,0.05,0.05
2022-09-22 10:00:00+00:00,20.8,12.7,186.0,62.0,4.55,26.0,0.0,0.0,0.0
2022-09-22 11:00:00+00:00,23.3,14.3,216.0,70.95,5.2,17.0,0.0,0.0,0.0
2022-09-22 12:00:00+00:00,21.0,13.4,182.0,45.4,7.2,32.0,0.0,0.0,0.0
2022-09-22 13:00:00+00:00,21.0,13.3,183.0,43.7,6.8,32.0,0.0,0.0,0.0
2022-09-22 14:00:00+00:00,21.4,13.4,185.0,41.35,6.25,31.0,0.0,0.0,0.0
2022-09-22 15:00:00+00:00,22.4,13.9,188.0,38.95,5.7,30.0,0.0,0.0,0.0
2022-09-22 16:00:00+00:00,24.3,15.0,192.0,38.55,5.55,28.0,0.0,0.0,0.0
2022-09-22 17:00:00+00:00,25.8,15.9,197.0,38.85,5.6,25.0,0.0,0.0,0.0
2022-09-22 18:00:00+00:00,26.6,16.5,205.0,39.45,5.6,22.0,0.0,0.0,0.0
2022-09-22 19:00:00+00:00,27.0,16.7,214.0,40.8,5.6,18.0,0.0,0.0,0.0
2022-09-22 20:00:00+00:00,27.0,16.8,225.0,42.6,5.6,14.0,0.0,0.0,0.0
2022-09-22 21:00:00+00:00,27.5,17.1,228.0,41.05,5.45,15.0,0.0,0.0,0.0
2022-09-22 22:00:00+00:00,27.4,17.3,214.0,33.75,5.15,24.0,0.0,0.2,0.2
2022-09-22 23:00:00+00:00,25.3,15.5,191.0,23.15,4.75,39.0,0.0,0.95,1.0
2022-09-23 00:00:00+00:00,16.5,9.5,161.0,10.45,5.6,61.0,0.0,2.55,2.6
2022-09-23 01:00:00+00:00,13.8,7.9,158.0,9.5,5.6,69.0,0.0,4.5,4.55
2022-09-23 02:00:00+00:00,15.0,8.8,153.0,8.15,5.6,81.0,0.0,6.15,6.2
2022-09-23 03:00:00+00:00,18.3,11.1,153.0,7.6,5.65,93.0,1.0,6.9,6.95
2022-09-23 04:00:00+00:00,21.8,13.5,163.0,9.25,5.9,97.0,2.0,6.0,6.45
2022-09-23 05:00:00+00:00,24.2,15.1,178.0,11.95,6.2,99.0,2.0,2.5,4.8
2022-09-23 06:00:00+00:00,26.4,16.3,194.0,15.1,6.4,99.0,3.0,1.85,3.0
2022-09-23 07:00:00+00:00,27.6,16.9,199.0,16.3,6.2,98.0,3.0,1.0,1.4
2022-09-23 08:00:00+00:00,28.1,17.1,201.0,17.1,5.8,95.0,3.0,0.35,0.45
2022-09-23 09:00:00+00:00,26.5,16.2,199.0,17.6,5.25,91.0,2.0,0.0,0.05
2022-09-23 10:00:00+00:00,23.4,14.5,194.0,17.75,4.9,87.0,2.0,0.0,0.0
2022-09-23 11:00:00+00:00,20.1,12.7,187.0,17.6,4.5,82.0,1.0,0.0,0.0
2022-09-23 12:00:00+00:00,15.2,9.8,172.0,13.15,4.75,85.0,1.0,0.0,0.0
2022-09-23 13:00:00+00:00,12.0,7.7,162.0,12.1,4.4,82.0,1.0,0.0,0.0
2022-09-23 14:00:00+00:00,10.7,6.7,148.0,10.65,3.85,79.0,0.0,0.0,0.0
2022-09-23 15:00:00+00:00,9.9,6.2,134.0,9.1,3.35,74.0,0.0,0.0,0.0
2022-09-23 16:00:00+00:00,9.4,5.9,131.0,8.6,3.3,71.0,0.0,0.0,0.0
2022-09-23 17:00:00+00:00,9.2,5.8,132.0,8.45,3.35,69.0,0.0,0.0,0.0
2022-09-23 18:00:00+00:00,9.1,5.9,135.0,8.65,3.55,66.0,0.0,0.0,0.0
2022-09-23 19:00:00+00:00,9.3,6.0,137.0,9.4,3.7,63.0,0.0,0.0,0.0
2022-09-23 20:00:00+00:00,9.6,6.3,140.0,10.5,3.9,59.0,0.0,0.0,0.0
2022-09-23 21:00:00+00:00,10.1,6.6,146.0,11.2,4.3,55.0,0.0,0.0,0.0
2022-09-23 22:00:00+00:00,10.9,7.2,153.0,10.4,4.8,54.0,0.0,0.2,0.2
2022-09-23 23:00:00+00:00,12.3,8.1,161.0,8.9,5.35,55.0,1.0,1.05,1.05
2022-09-24 00:00:00+00:00,10.2,6.8,174.0,6.8,6.15,57.0,0.0,2.65,2.65
2022-09-24 01:00:00+00:00,9.3,6.3,173.0,6.85,6.3,59.0,0.0,4.6,4.6
2022-09-24 02:00:00+00:00,10.3,7.0,171.0,6.9,6.55,61.0,0.0,6.15,6.3
2022-09-24 03:00:00+00:00,12.3,8.4,171.0,7.85,7.2,63.0,0.0,6.65,7.1
2022-09-24 04:00:00+00:00,14.5,10.0,174.0,9.2,8.1,64.0,0.0,5.9,6.7
2022-09-24 05:00:00+00:00,16.1,11.1,180.0,11.1,9.2,65.0,0.0,4.6,5.2
2022-09-24 06:00:00+00:00,17.0,11.7,188.0,15.55,10.5,62.0,0.0,2.95,3.3
2022-09-24 07:00:00+00:00,17.5,12.1,194.0,21.6,11.15,55.0,0.0,1.35,1.55
2022-09-24 08:00:00+00:00,18.8,13.0,201.0,29.25,11.6,46.0,0.0,0.4,0.45
2022-09-24 09:00:00+00:00,20.6,14.2,213.0,38.05,11.8,35.0,0.0,0.05,0.05
2022-09-24 10:00:00+00:00,22.5,15.6,227.0,42.2,11.5,29.0,0.0,0.0,0.0
2022-09-24 11:00:00+00:00,23.6,16.3,243.0,45.2,10.9,24.0,0.0,0.0,0.0
2022-09-24 12:00:00+00:00,22.3,15.4,330.0,75.8,6.5,6.0,0.0,0.0,0.0
2022-09-24 13:00:00+00:00,22.9,15.8,327.0,73.05,6.3,7.0,0.0,0.0,0.0
2022-09-24 14:00:00+00:00,23.1,15.9,323.0,69.05,5.95,9.0,0.0,0.0,0.0
2022-09-24 15:00:00+00:00,23.3,16.1,313.0,62.95,5.6,13.0,0.0,0.0,0.0
2022-09-24 16:00:00+00:00,23.5,16.2,299.0,57.85,5.4,17.0,0.0,0.0,0.0
2022-09-24 17:00:00+00:00,24.2,16.6,280.0,52.2,5.3,21.0,0.0,0.0,0.0
2022-09-24 18:00:00+00:00,25.0,17.2,258.0,45.4,5.2,26.0,0.0,0.0,0.0
2022-09-24 19:00:00+00:00,26.5,18.2,246.0,41.0,5.25,29.0,0.0,0.0,0.0
2022-09-24 20:00:00+00:00,27.5,18.8,236.0,37.1,5.35,32.0,0.0,0.0,0.0
2022-09-24 21:00:00+00:00,28.5,19.5,228.0,34.15,5.6,34.0,0.0,0.0,0.0
2022-09-24 22:00:00+00:00,30.0,20.5,229.0,35.3,5.7,31.0,0.0,0.05,0.2
2022-09-24 23:00:00+00:00,32.0,21.9,235.0,38.3,5.8,27.0,0.0,0.4,1.0
2022-09-25 00:00:00+00:00,34.7,23.7,244.0,43.45,6.05,24.0,0.0,1.2,2.5
2022-09-25 01:00:00+00:00,34.0,22.6,238.0,38.05,7.0,32.0,0.0,1.85,4.4
2022-09-25 02:00:00+00:00,32.2,20.9,229.0,30.4,8.35,44.0,0.0,2.0,6.0
2022-09-25 03:00:00+00:00,29.2,18.5,220.0,22.15,9.65,57.0,0.0,2.3,6.8
2022-09-25 04:00:00+00:00,28.5,18.0,215.0,18.1,9.75,65.0,0.0,2.65,6.45
2022-09-25 05:00:00+00:00,28.5,18.2,212.0,15.35,9.45,72.0,0.0,2.8,5.0
2022-09-25 06:00:00+00:00,29.0,18.6,216.0,18.95,8.9,71.0,0.0,2.55,3.1
2022-09-25 07:00:00+00:00,29.0,18.6,229.0,32.05,8.6,56.0,0.0,1.05,1.45
2022-09-25 08:00:00+00:00,30.4,19.7,248.0,51.15,8.2,32.0,0.0,0.25,0.4
2022-09-25 09:00:00+00:00,33.5,21.9,282.0,71.55,7.85,7.0,0.0,0.0,0.05
2022-09-25 10:00:00+00:00,35.2,23.2,317.0,77.3,7.75,0.0,0.0,0.0,0.0
2022-09-25 11:00:00+00:00,35.6,23.6,357.0,78.55,7.7,0.0,0.0,0.0,0.0
2022-09-25 12:00:00+00:00,35.9,23.9,402.0,93.25,9.5,0.0,0.0,0.0,0.0
2022-09-25 13:00:00+00:00,36.8,24.5,421.0,91.1,9.2,0.0,0.0,0.0,0.0
2022-09-25 14:00:00+00:00,36.9,24.7,449.0,88.0,8.8,0.0,0.0,0.0,0.0
2022-09-25 15:00:00+00:00,37.0,24.8,475.0,83.7,8.2,0.0,0.0,0.0,0.0
2022-09-25 16:00:00+00:00,37.0,24.9,476.0,80.65,7.65,0.0,0.0,0.0,0.0
2022-09-25 17:00:00+00:00,36.9,24.7,468.0,77.55,7.0,0.0,0.0,0.0,0.0
2022-09-25 18:00:00+00:00,36.7,24.6,454.0,73.9,6.35,0.0,0.0,0.0,0.0
2022-09-25 19:00:00+00:00,36.4,24.4,444.0,72.0,6.1,0.0,0.0,0.0,0.0
2022-09-25 20:00:00+00:00,36.6,24.6,432.0,70.6,6.0,0.0,0.0,0.0,0.0
2022-09-25 21:00:00+00:00,37.6,25.2,423.0,68.2,5.9,0.0,0.0,0.0,0.0
2022-09-25 22:00:00+00:00,39.1,26.3,431.0,65.45,5.7,0.0,0.0,0.05,0.2
2022-09-25 23:00:00+00:00,41.4,27.9,446.0,62.3,5.5,0.0,0.0,0.2,0.95
2022-09-26 00:00:00+00:00,38.1,25.7,385.0,60.15,5.8,6.0,0.0,0.7,2.5
2022-09-26 01:00:00+00:00,42.3,28.5,356.0,52.9,6.3,18.0,0.0,2.25,4.4
2022-09-26 02:00:00+00:00,46.3,31.1,315.0,42.65,7.05,36.0,0.0,2.3,6.15
2022-09-26 03:00:00+00:00,44.1,29.7,271.0,31.65,7.7,55.0,0.0,1.45,6.9
2022-09-26 04:00:00+00:00,46.9,31.8,255.0,27.1,7.65,63.0,0.0,2.2,6.5
2022-09-26 05:00:00+00:00,44.4,30.2,248.0,24.5,7.3,68.0,0.0,2.45,5.05
2022-09-26 06:00:00+00:00,41.4,28.3,250.0,27.75,6.95,66.0,0.0,2.3,3.15
2022-09-26 07:00:00+00:00,39.1,26.7,260.0,39.0,7.0,54.0,0.0,1.2,1.45
2022-09-26 08:00:00+00:00,39.1,26.8,278.0,55.45,7.2,36.0,0.0,0.35,0.4
2022-09-26 09:00:00+00:00,41.4,28.5,308.0,74.05,7.4,16.0,0.0,0.0,0.0
2022-09-26 10:00:00+00:00,42.6,29.3,338.0,81.25,7.4,8.0,0.0,0.0,0.0
2022-09-26 11:00:00+00:00,42.7,29.4,374.0,85.45,7.3,4.0,0.0,0.0,0.0
2022-09-26 12:00:00+00:00,40.0,27.5,361.0,80.4,6.25,0.0,0.0,0.0,0.0
2022-09-26 13:00:00+00:00,41.9,28.8,360.0,80.0,6.45,0.0,0.0,0.0,0.0
2022-09-26 14:00:00+00:00,42.6,29.3,358.0,79.25,6.65,0.0,1.0,0.0,0.0
2022-09-26 15:00:00+00:00,43.1,29.7,347.0,74.05,6.7,2.0,1.0,0.0,0.0
2022-09-26 16:00:00+00:00,43.8,30.2,328.0,63.95,6.3,11.0,1.0,0.0,0.0
2022-09-26 17:00:00+00:00,43.9,30.2,302.0,50.35,5.6,24.0,2.0,0.0,0.0
2022-09-26 18:00:00+00:00,42.1,28.8,272.0,35.1,4.8,39.0,2.0,0.0,0.0
2022-09-26 19:00:00+00:00,39.5,27.0,259.0,28.9,4.35,44.0,2.0,0.0,0.0
2022-09-26 20:00:00+00:00,38.5,26.4,250.0,25.2,3.9,46.0,1.0,0.0,0.0
2022-09-26 21:00:00+00:00,38.0,26.1,241.0,22.45,3.7,49.0,1.0,0.0,0.0
2022-09-26 22:00:00+00:00,37.7,25.9,238.0,22.35,3.95,51.0,1.0,0.2,0.2
2022-09-26 23:00:00+00:00,38.6,26.4,237.0,23.8,4.45,52.0,2.0,0.9,0.9
2022-09-27 00:00:00+00:00,33.1,22.7,287.0,28.7,6.85,38.0,0.0,1.95,2.35
2022-09-27 01:00:00+00:00,29.5,19.7,267.0,24.05,6.9,50.0,0.0,3.2,4.1
2022-09-27 02:00:00+00:00,24.4,15.9,238.0,17.4,7.0,68.0,1.0,4.9,5.6
2022-09-27 03:00:00+00:00,22.6,14.6,207.0,10.6,6.9,88.0,1.0,6.05,6.4
2022-09-27 04:00:00+00:00,21.8,14.1,196.0,7.7,6.4,97.0,1.0,5.95,6.15
2022-09-27 05:00:00+00:00,21.9,14.2,191.0,6.1,5.7,104.0,1.0,4.65,4.8
2022-09-27 06:00:00+00:00,21.6,13.9,194.0,10.65,5.1,103.0,1.0,2.9,3.05
2022-09-27 07:00:00+00:00,21.8,14.1,204.0,22.95,5.3,89.0,1.0,1.35,1.4
2022-09-27 08:00:00+00:00,23.4,15.2,219.0,40.45,5.85,67.0,0.0,0.4,0.4
2022-09-27 09:00:00+00:00,29.3,19.5,244.0,61.2,6.4,41.0,0.0,0.0,0.0
2022-09-27 10:00:00+00:00,30.2,20.1,269.0,71.5,6.5,28.0,0.0,0.0,0.0
2022-09-27 11:00:00+00:00,29.6,19.8,297.0,79.5,6.5,17.0,0.0,0.0,0.0
2022-09-27 12:00:00+00:00,22.6,15.0,260.0,73.6,6.0,23.0,0.0,0.0,0.0
2022-09-27 13:00:00+00:00,20.2,13.2,256.0,69.45,5.95,22.0,0.0,0.0,0.0
2022-09-27 14:00:00+00:00,19.0,12.2,251.0,63.45,5.85,21.0,0.0,0.0,0.0
2022-09-27 15:00:00+00:00,18.7,12.0,245.0,54.95,5.65,21.0,0.0,0.0,0.0
2022-09-27 16:00:00+00:00,18.6,12.0,243.0,48.25,5.45,24.0,0.0,0.0,0.0
2022-09-27 17:00:00+00:00,19.0,12.3,242.0,41.15,5.15,28.0,0.0,0.0,0.0
2022-09-27 18:00:00+00:00,18.9,12.5,243.0,34.55,4.75,31.0,0.0,0.0,0.0
2022-09-27 19:00:00+00:00,19.7,13.1,248.0,33.9,4.45,29.0,0.0,0.0,0.0
2022-09-27 20:00:00+00:00,19.8,13.4,254.0,35.6,4.1,24.0,0.0,0.0,0.0
2022-09-27 21:00:00+00:00,19.9,13.5,255.0,36.85,3.7,22.0,0.0,0.0,0.0
2022-09-27 22:00:00+00:00,20.1,13.6,244.0,35.4,3.35,26.0,0.0,0.15,0.2
2022-09-27 23:00:00+00:00,18.7,12.4,226.0,33.05,3.0,33.0,0.0,0.85,1.0
2022-09-28 00:00:00+00:00,17.9,11.4,216.0,30.5,3.4,40.0,0.0,2.1,2.45
2022-09-28 01:00:00+00:00,16.2,10.1,204.0,26.3,3.75,51.0,0.0,3.75,4.3
2022-09-28 02:00:00+00:00,17.0,10.8,188.0,20.35,4.3,68.0,0.0,4.7,5.95
2022-09-28 03:00:00+00:00,19.8,12.8,172.0,14.5,5.05,86.0,0.0,3.4,6.65
2022-09-28 04:00:00+00:00,23.1,15.1,168.0,12.15,5.65,95.0,0.0,3.05,6.25
2022-09-28 05:00:00+00:00,24.6,16.2,169.0,11.15,6.3,101.0,0.0,2.8,4.8
2022-09-28 06:00:00+00:00,25.6,16.9,183.0,16.95,7.05,99.0,0.0,1.9,3.0
2022-09-28 07:00:00+00:00,27.8,18.5,204.0,31.1,7.6,83.0,0.0,1.1,1.35
2022-09-28 08:00:00+00:00,34.1,23.1,234.0,50.95,8.05,59.0,0.0,0.3,0.35
2022-09-28 09:00:00+00:00,40.5,27.6,284.0,74.05,8.35,31.0,0.0,0.0,0.0
2022-09-28 10:00:00+00:00,42.0,28.7,331.0,84.7,8.1,18.0,0.0,0.0,0.0
2022-09-28 11:00:00+00:00,42.4,28.9,384.0,92.4,7.5,8.0,0.0,0.0,0.0
2022-09-28 12:00:00+00:00,47.8,32.8,523.0,109.1,11.65,0.0,0.0,0.0,0.0
2022-09-28 13:00:00+00:00,48.4,33.3,570.0,106.6,10.95,0.0,0.0,0.0,0.0
2022-09-28 14:00:00+00:00,48.0,32.9,636.0,103.05,9.9,0.0,0.0,0.0,0.0
2022-09-28 15:00:00+00:00,47.7,32.9,697.0,97.9,8.4,0.0,0.0,0.0,0.0
2022-09-28 16:00:00+00:00,46.3,32.1,696.0,94.3,7.2,0.0,0.0,0.0,0.0
2022-09-28 17:00:00+00:00,45.4,31.5,671.0,90.6,5.85,0.0,0.0,0.0,0.0
2022-09-28 18:00:00+00:00,45.6,31.7,631.0,85.15,4.5,1.0,0.0,0.0,0.0
2022-09-28 19:00:00+00:00,47.1,32.8,606.0,80.75,4.0,2.0,0.0,0.0,0.0
2022-09-28 20:00:00+00:00,48.7,33.8,579.0,76.05,3.75,4.0,0.0,0.0,0.0
2022-09-28 21:00:00+00:00,49.6,34.5,532.0,68.75,3.8,11.0,0.0,0.0,0.0
2022-09-28 22:00:00+00:00,51.6,35.9,483.0,62.35,4.05,22.0,0.0,0.15,0.15
2022-09-28 23:00:00+00:00,59.4,41.2,426.0,55.3,4.55,37.0,0.0,0.85,0.85
2022-09-29 00:00:00+00:00,44.7,30.9,366.0,40.15,5.65,59.0,0.0,2.35,2.35
2022-09-29 01:00:00+00:00,36.3,24.8,326.0,33.3,6.0,71.0,0.0,4.15,4.15
2022-09-29 02:00:00+00:00,31.7,21.6,269.0,23.6,6.5,89.0,0.0,5.7,5.7
2022-09-29 03:00:00+00:00,29.1,19.9,209.0,13.3,6.95,109.0,0.0,6.45,6.45
2022-09-29 04:00:00+00:00,28.5,19.5,193.0,9.15,6.95,118.0,0.0,6.05,6.05
2022-09-29 05:00:00+00:00,28.6,19.6,191.0,6.9,6.8,123.0,0.0,4.6,4.6
2022-09-29 06:00:00+00:00,28.8,19.7,198.0,10.75,6.75,122.0,0.0,2.8,2.8
2022-09-29 07:00:00+00:00,29.0,19.8,206.0,21.25,7.0,112.0,0.0,1.25,1.25
2022-09-29 08:00:00+00:00,31.2,21.4,220.0,36.75,7.35,96.0,0.0,0.35,0.35
2022-09-29 09:00:00+00:00,37.5,25.8,249.0,59.75,7.9,72.0,0.0,0.0,0.0
2022-09-29 10:00:00+00:00,40.4,27.9,280.0,79.55,8.5,53.0,0.0,0.0,0.0
2022-09-29 11:00:00+00:00,42.7,29.5,319.0,101.2,9.2,32.0,0.0,0.0,0.0
2022-09-29 12:00:00+00:00,42.6,29.5,411.0,129.7,7.2,1.0,0.0,0.0,0.0
2022-09-29 13:00:00+00:00,45.2,31.3,455.0,126.8,7.2,1.0,0.0,0.0,0.0
2022-09-29 14:00:00+00:00,46.1,31.9,517.0,122.55,7.15,0.0,0.0,0.0,0.0
2022-09-29 15:00:00+00:00,46.0,32.0,575.0,116.35,6.85,0.0,0.0,0.0,0.0
2022-09-29 16:00:00+00:00,45.4,31.7,577.0,111.55,6.2,0.0,0.0,0.0,0.0
2022-09-29 17:00:00+00:00,45.9,32.0,558.0,106.4,5.35,0.0,0.0,0.0,0.0
2022-09-29 18:00:00+00:00,47.3,32.9,529.0,99.8,4.4,0.0,0.0,0.0,0.0
2022-09-29 19:00:00+00:00,47.0,32.8,516.0,96.0,3.9,0.0,0.0,0.0,0.0
2022-09-29 20:00:00+00:00,47.0,32.8,503.0,92.6,3.5,0.0,0.0,0.0,0.0
2022-09-29 21:00:00+00:00,47.8,33.4,478.0,85.95,3.5,4.0,0.0,0.0,0.0
2022-09-29 22:00:00+00:00,49.1,34.2,451.0,78.15,4.0,15.0,0.0,0.15,0.15
2022-09-29 23:00:00+00:00,53.6,37.4,418.0,68.7,4.85,30.0,0.0,0.8,0.85
2022-09-30 00:00:00+00:00,43.7,30.4,368.0,50.3,4.8,57.0,0.0,2.25,2.3
2022-09-30 01:00:00+00:00,40.2,27.8,331.0,40.8,5.9,81.0,0.0,4.0,4.0
2022-09-30 02:00:00+00:00,34.8,24.0,279.0,27.3,7.45,115.0,1.0,5.55,5.55
2022-09-30 03:00:00+00:00,32.4,22.1,223.0,13.35,8.95,151.0,1.0,6.25,6.25
2022-09-30 04:00:00+00:00,30.0,20.3,204.0,8.5,9.1,162.0,1.0,5.95,5.95
2022-09-30 05:00:00+00:00,28.9,19.4,197.0,6.7,8.7,165.0,2.0,4.55,4.55
2022-09-30 06:00:00+00:00,28.3,19.1,202.0,12.55,8.4,159.0,2.0,2.8,2.8
2022-09-30 07:00:00+00:00,28.7,19.4,215.0,26.05,8.7,144.0,2.0,1.25,1.25
2022-09-30 08:00:00+00:00,33.2,22.8,236.0,45.6,9.15,122.0,1.0,0.35,0.35
2022-09-30 09:00:00+00:00,40.9,28.3,279.0,73.3,9.6,90.0,0.0,0.0,0.0
