pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
84.85836909871244,28.24074074074074,11.75,12.5,0.75,84.85836909871244
77.49785407725322,29.444444444444446,10.125,12.15,0.875,77.49785407725322
70.55793991416309,28.796296296296298,10.25,12.1,0.875,70.55793991416309
66.14163090128756,29.814814814814817,12.0,12.3,1.125,66.14163090128756
64.87982832618026,31.85185185185185,13.625,12.45,1.0,64.87982832618026
66.77253218884121,32.407407407407405,13.0,12.55,1.0,66.77253218884121
67.82403433476395,31.574074074074076,12.25,12.55,1.0,67.82403433476395
69.71673819742489,25.64814814814815,9.625,13.0,1.0,69.71673819742489
69.71673819742489,22.962962962962965,7.25,13.3,1.125,69.71673819742489
79.39055793991417,22.12962962962963,6.125,12.15,1.375,79.39055793991417
73.50214592274679,21.666666666666664,5.5,11.1,1.5,73.50214592274679
70.76824034334764,21.48148148148148,5.125,10.8,1.5,70.76824034334764
70.55793991416309,22.22222222222222,5.375,11.0,1.375,70.55793991416309
72.66094420600858,23.333333333333332,10.875,11.600000000000001,1.375,72.66094420600858
76.65665236051503,28.055555555555557,17.5,12.35,1.375,76.65665236051503
80.44206008583691,31.01851851851852,22.5,14.149999999999999,1.125,80.44206008583691
81.70386266094421,33.333333333333336,29.125,16.25,1.625,81.70386266094421
82.9656652360515,35.27777777777778,30.25,16.1,1.75,82.9656652360515
83.3862660944206,36.48148148148148,28.75,15.299999999999999,1.875,83.3862660944206
83.17596566523605,37.96296296296296,21.125,13.850000000000001,1.75,83.17596566523605
82.54506437768241,35.370370370370374,18.125,13.350000000000001,1.375,82.54506437768241
69.2961373390558,37.31481481481481,15.875,13.3,1.875,69.2961373390558
70.137339055794,36.85185185185185,17.75,13.950000000000001,2.125,70.137339055794
72.03004291845494,38.05555555555556,19.375,14.6,2.125,72.03004291845494
74.76394849785407,37.592592592592595,19.5,14.2,1.75,74.76394849785407
78.12875536480686,36.94444444444444,20.75,14.099999999999998,1.25,78.12875536480686
81.28326180257511,37.5,21.125,13.950000000000001,1.125,81.28326180257511
83.17596566523605,34.44444444444445,18.75,13.900000000000002,1.25,83.17596566523605
82.75536480686696,32.5,18.625,14.000000000000002,1.25,82.75536480686696
79.60085836909872,30.740740740740744,17.375,13.600000000000001,1.25,79.60085836909872
74.97424892703863,27.685185185185183,14.25,13.3,1.125,74.97424892703863
72.87124463519314,24.166666666666668,10.0,11.95,1.0,72.87124463519314
69.92703862660944,22.685185185185187,8.0,10.45,1.0,69.92703862660944
59.832618025751074,20.37037037037037,7.625,9.8,1.125,59.832618025751074
54.78540772532189,19.444444444444443,7.875,9.6,1.125,54.78540772532189
51.0,17.77777777777778,8.875,9.9,1.375,51.0
49.583333333333336,19.62962962962963,10.0,10.15,1.75,49.583333333333336
50.0,19.90740740740741,12.75,10.4,2.0,50.0
49.16666666666667,20.0,15.0,10.549999999999999,2.25,49.16666666666667
47.50000000000001,21.666666666666664,16.875,11.05,2.125,47.50000000000001
44.583333333333336,22.037037037037038,17.0,11.05,1.5,44.583333333333336
40.416666666666664,22.037037037037038,15.75,10.75,1.25,40.416666666666664
36.66666666666667,24.25925925925926,15.375,10.75,1.375,36.66666666666667
33.75,21.11111111111111,14.0,10.7,1.75,33.75
32.083333333333336,21.75925925925926,12.5,10.15,1.625,32.083333333333336
32.5,22.037037037037038,11.125,9.75,1.625,32.5
32.083333333333336,22.12962962962963,9.375,9.65,1.625,32.083333333333336
32.083333333333336,22.5,8.0,9.45,1.875,32.083333333333336
32.5,22.77777777777778,7.125,9.35,2.5,32.5
33.75,21.944444444444443,6.875,8.95,2.0,33.75
34.166666666666664,21.851851851851855,7.0,8.9,2.125,34.166666666666664
35.41666666666667,17.12962962962963,7.875,8.9,2.25,35.41666666666667
36.25,15.370370370370372,8.625,8.95,2.0,36.25
37.083333333333336,14.907407407407408,7.875,8.7,1.875,37.083333333333336
37.5,14.074074074074073,7.75,8.4,1.625,37.5
38.333333333333336,15.648148148148147,6.125,8.15,0.75,38.333333333333336
40.833333333333336,14.166666666666668,7.125,8.1,0.875,40.833333333333336
53.103004291845494,10.74074074074074,6.625,7.75,0.75,53.103004291845494
48.333333333333336,10.277777777777777,5.875,7.55,0.875,48.333333333333336
37.5,9.537037037037038,5.75,7.5,1.375,37.5
30.416666666666668,9.25925925925926,7.25,7.35,1.125,30.416666666666668
26.25,8.611111111111112,7.625,7.199999999999999,0.75,26.25
22.500000000000004,8.055555555555555,7.5,7.000000000000001,0.75,22.500000000000004
20.0,9.074074074074074,7.25,6.950000000000001,0.75,20.0
17.500000000000004,10.833333333333332,6.0,6.45,0.5,17.500000000000004
15.416666666666668,12.592592592592592,4.75,6.15,0.375,15.416666666666668
14.166666666666668,12.592592592592592,4.25,6.1,0.375,14.166666666666668
15.416666666666668,12.037037037037036,3.875,6.05,0.375,15.416666666666668
16.25,11.38888888888889,3.375,6.0,0.25,16.25
15.416666666666668,10.092592592592593,3.125,5.949999999999999,0.25,15.416666666666668
15.000000000000002,10.74074074074074,2.625,5.8999999999999995,0.375,15.000000000000002
13.75,10.74074074074074,2.75,5.8500000000000005,0.375,13.75
12.083333333333334,10.277777777777777,2.75,5.800000000000001,0.375,12.083333333333334
11.666666666666666,8.981481481481481,2.625,5.8500000000000005,0.375,11.666666666666666
12.083333333333334,9.62962962962963,2.75,5.800000000000001,0.25,12.083333333333334
13.333333333333336,9.814814814814815,3.25,5.8500000000000005,0.375,13.333333333333336
12.083333333333334,9.25925925925926,3.625,5.8999999999999995,0.25,12.083333333333334
12.083333333333334,8.88888888888889,3.375,5.949999999999999,0.25,12.083333333333334
12.916666666666668,9.62962962962963,3.5,6.05,0.25,12.916666666666668
13.75,10.277777777777777,3.375,5.949999999999999,0.25,13.75
15.833333333333334,10.092592592592593,3.25,5.8999999999999995,0.25,15.833333333333334
20.833333333333336,8.24074074074074,3.125,5.800000000000001,0.125,20.833333333333336
20.0,7.222222222222222,3.125,5.75,0.25,20.0
20.0,7.5,3.25,5.800000000000001,0.25,20.0
18.75,6.7592592592592595,3.5,5.800000000000001,0.25,18.75
16.666666666666668,6.203703703703704,3.625,5.8500000000000005,0.25,16.666666666666668
15.833333333333334,6.388888888888889,3.375,5.8500000000000005,0.25,15.833333333333334
14.583333333333334,6.018518518518518,3.25,5.949999999999999,0.375,14.583333333333334
13.75,6.7592592592592595,3.125,6.05,0.375,13.75
13.75,7.685185185185186,2.875,6.1,0.25,13.75
13.75,7.87037037037037,2.625,6.1,0.375,13.75
13.333333333333336,7.037037037037036,2.5,6.0,0.375,13.333333333333336
12.916666666666668,6.7592592592592595,2.375,5.8999999999999995,0.25,12.916666666666668
11.250000000000002,6.5740740740740735,2.125,5.8999999999999995,0.25,11.250000000000002
11.666666666666666,7.5,2.125,5.8999999999999995,0.25,11.666666666666666
11.666666666666666,7.685185185185186,1.875,5.8999999999999995,0.25,11.666666666666666
11.250000000000002,8.24074074074074,1.875,5.8999999999999995,0.375,11.250000000000002
10.416666666666668,8.055555555555555,1.75,5.8999999999999995,0.375,10.416666666666668
9.583333333333334,6.388888888888889,1.625,5.8999999999999995,0.375,9.583333333333334
10.0,8.796296296296296,1.875,6.0,0.375,10.0
10.833333333333334,7.87037037037037,2.25,6.05,0.375,10.833333333333334
11.666666666666666,8.055555555555555,2.5,6.05,0.375,11.666666666666666
12.5,8.425925925925926,2.125,5.949999999999999,0.375,12.5
13.333333333333336,8.148148148148149,2.25,5.8999999999999995,0.25,13.333333333333336
14.583333333333334,7.685185185185186,2.125,5.8500000000000005,0.25,14.583333333333334
20.0,7.87037037037037,2.5,5.8500000000000005,0.25,20.0
20.833333333333336,7.685185185185186,2.5,5.949999999999999,0.125,20.833333333333336
19.166666666666668,7.5,2.75,6.0,0.125,19.166666666666668
16.666666666666668,7.407407407407407,2.75,6.05,0.125,16.666666666666668
15.833333333333334,6.388888888888889,3.0,5.949999999999999,0.125,15.833333333333334
14.583333333333334,6.018518518518518,3.125,5.8999999999999995,0.125,14.583333333333334
12.083333333333334,6.111111111111111,3.125,5.8999999999999995,0.125,12.083333333333334
10.0,6.851851851851852,3.0,5.949999999999999,0.25,10.0
11.250000000000002,8.055555555555555,3.125,5.8999999999999995,0.25,11.250000000000002
13.75,7.777777777777779,2.875,5.8999999999999995,0.25,13.75
16.666666666666668,9.074074074074074,3.125,5.949999999999999,0.25,16.666666666666668
19.166666666666668,10.462962962962964,3.375,5.949999999999999,0.25,19.166666666666668
18.75,10.555555555555555,3.75,6.05,0.25,18.75
18.75,10.925925925925927,3.75,6.15,0.25,18.75
19.166666666666668,10.833333333333332,3.625,6.1,0.25,19.166666666666668
20.833333333333336,11.38888888888889,3.875,6.2,0.25,20.833333333333336
22.916666666666668,11.574074074074074,4.625,6.25,0.25,22.916666666666668
23.750000000000004,11.944444444444445,4.5,6.35,0.375,23.750000000000004
22.500000000000004,12.592592592592592,5.125,6.45,0.5,22.500000000000004
20.833333333333336,12.962962962962964,6.375,6.6000000000000005,0.625,20.833333333333336
20.0,10.648148148148149,7.125,6.65,0.75,20.0
18.75,8.333333333333334,6.5,6.65,0.875,18.75
17.916666666666668,7.407407407407407,6.375,6.75,0.75,17.916666666666668
16.666666666666668,7.314814814814815,6.0,6.8500000000000005,0.625,16.666666666666668
20.0,7.12962962962963,5.625,7.000000000000001,0.625,20.0
17.500000000000004,6.851851851851852,5.875,7.000000000000001,0.875,17.500000000000004
16.666666666666668,6.7592592592592595,6.375,7.049999999999999,0.75,16.666666666666668
17.083333333333332,6.851851851851852,7.125,7.1,0.875,17.083333333333332
17.500000000000004,6.7592592592592595,9.125,7.1,0.875,17.500000000000004
20.416666666666668,7.222222222222222,12.375,7.000000000000001,0.875,20.416666666666668
22.500000000000004,7.87037037037037,12.0,7.1,0.875,22.500000000000004
22.500000000000004,9.537037037037038,10.875,7.35,0.75,22.500000000000004
21.666666666666668,9.814814814814815,8.875,7.3,0.875,21.666666666666668
20.416666666666668,10.185185185185185,7.125,7.249999999999999,0.875,20.416666666666668
20.416666666666668,9.907407407407407,6.875,7.000000000000001,0.75,20.416666666666668
21.666666666666668,9.444444444444445,6.25,6.8500000000000005,0.625,21.666666666666668
26.66666666666667,8.981481481481481,5.875,6.800000000000001,0.5,26.66666666666667
27.083333333333336,8.518518518518517,4.5,6.75,0.5,27.083333333333336
26.66666666666667,7.962962962962963,3.75,6.7,0.375,26.66666666666667
26.25,7.407407407407407,3.25,6.6000000000000005,0.5,26.25
24.166666666666668,7.407407407407407,2.875,6.6000000000000005,0.5,24.166666666666668
22.500000000000004,7.12962962962963,2.875,6.6000000000000005,0.5,22.500000000000004
21.25,7.685185185185186,4.0,6.7,0.75,21.25
20.833333333333336,8.425925925925926,4.625,6.75,0.75,20.833333333333336
21.666666666666668,8.333333333333334,4.75,6.7,0.625,21.666666666666668
22.916666666666668,7.962962962962963,4.125,6.6000000000000005,0.5,22.916666666666668
24.583333333333336,7.685185185185186,3.25,6.550000000000001,0.5,24.583333333333336
25.416666666666668,7.777777777777779,3.125,6.5,0.625,25.416666666666668
35.833333333333336,7.962962962962963,2.875,6.45,0.625,35.833333333333336
33.75,7.87037037037037,3.0,6.4,0.75,33.75
32.91666666666667,7.777777777777779,3.0,6.45,0.75,32.91666666666667
32.91666666666667,7.962962962962963,3.375,6.45,0.625,32.91666666666667
32.91666666666667,8.055555555555555,4.125,6.5,0.625,32.91666666666667
32.5,8.24074074074074,4.75,6.5,0.75,32.5
33.75,8.148148148148149,4.875,6.5,0.75,33.75
35.00000000000001,8.703703703703704,4.875,6.65,0.625,35.00000000000001
36.25,9.351851851851851,5.625,6.800000000000001,0.625,36.25
36.66666666666667,9.351851851851851,5.5,6.950000000000001,0.75,36.66666666666667
37.083333333333336,10.555555555555555,5.625,7.199999999999999,0.75,37.083333333333336
38.333333333333336,11.38888888888889,5.625,7.199999999999999,0.75,38.333333333333336
40.0,10.277777777777777,5.625,7.199999999999999,0.625,40.0
43.75,10.555555555555555,5.75,7.1,0.625,43.75
47.91666666666667,10.462962962962964,5.25,6.950000000000001,0.625,47.91666666666667
52.05150214592275,10.74074074074074,4.875,6.950000000000001,0.625,52.05150214592275
54.78540772532189,11.203703703703704,5.0,7.1,0.625,54.78540772532189
53.31330472103004,12.037037037037036,5.375,7.1499999999999995,0.625,53.31330472103004
51.21030042918455,12.777777777777779,7.125,7.6499999999999995,0.75,51.21030042918455
52.472103004291846,12.962962962962964,9.0,8.05,0.875,52.472103004291846
53.103004291845494,12.5,9.25,7.95,0.75,53.103004291845494
54.36480686695279,12.407407407407408,8.375,7.9,0.75,54.36480686695279
57.30901287553648,11.851851851851853,6.0,7.75,0.875,57.30901287553648
56.257510729613735,10.092592592592593,5.625,7.75,0.625,56.257510729613735
60.67381974248927,10.0,5.375,7.6,0.75,60.67381974248927
58.57081545064378,10.462962962962964,6.25,7.7,1.0,58.57081545064378
57.30901287553648,11.851851851851853,6.375,7.85,1.125,57.30901287553648
55.836909871244636,12.5,6.75,8.05,1.25,55.836909871244636
55.41630901287554,13.333333333333334,9.375,8.3,1.0,55.41630901287554
55.41630901287554,14.722222222222223,12.625,8.6,0.875,55.41630901287554
54.99570815450644,16.38888888888889,16.375,9.049999999999999,1.25,54.99570815450644
54.15450643776824,17.037037037037035,19.375,9.75,1.25,54.15450643776824
54.78540772532189,20.09259259259259,20.0,10.2,1.375,54.78540772532189
57.51931330472103,22.59259259259259,19.25,10.5,1.375,57.51931330472103
62.56652360515022,24.074074074074073,17.0,10.7,1.375,62.56652360515022
68.66523605150215,25.0,16.5,10.9,1.375,68.66523605150215
48.333333333333336,30.185185185185187,18.75,12.2,1.5,48.333333333333336
54.15450643776824,32.5,19.125,11.85,1.25,54.15450643776824
58.78111587982833,29.907407407407405,22.625,12.1,1.0,58.78111587982833
62.35622317596567,29.537037037037035,22.875,11.95,1.0,62.35622317596567
64.66952789699572,27.22222222222222,19.125,12.45,1.125,64.66952789699572
66.14163090128756,30.833333333333332,15.0,12.950000000000001,1.25,66.14163090128756
67.19313304721031,26.296296296296294,16.125,11.55,1.625,67.19313304721031
68.66523605150215,24.25925925925926,16.75,11.05,1.375,68.66523605150215
70.76824034334764,22.77777777777778,14.25,10.2,1.25,70.76824034334764
74.55364806866953,16.11111111111111,8.25,8.75,0.5,74.55364806866953
73.08154506437769,11.75925925925926,6.625,7.3999999999999995,0.5,73.08154506437769
68.66523605150215,8.518518518518517,6.625,7.1,0.375,68.66523605150215
72.24034334763948,7.407407407407407,6.375,6.950000000000001,0.375,72.24034334763948
64.45922746781116,7.12962962962963,4.5,6.800000000000001,0.375,64.45922746781116
54.78540772532189,8.148148148148149,3.75,6.550000000000001,0.5,54.78540772532189
43.75,6.7592592592592595,4.25,6.5,0.375,43.75
40.833333333333336,6.203703703703704,5.25,6.45,0.5,40.833333333333336
44.583333333333336,7.12962962962963,6.875,6.6000000000000005,0.375,44.583333333333336
44.16666666666667,6.944444444444445,8.375,6.950000000000001,0.375,44.16666666666667
43.75,7.5,9.125,7.249999999999999,0.5,43.75
43.333333333333336,7.5,9.0,7.5,0.75,43.333333333333336
42.083333333333336,9.166666666666668,9.375,7.6499999999999995,1.125,42.083333333333336
40.0,9.62962962962963,10.625,7.6,0.875,40.0
38.333333333333336,10.462962962962964,13.375,7.5,0.75,38.333333333333336
31.250000000000004,14.814814814814815,16.25,7.95,1.125,31.250000000000004
33.75,15.370370370370372,20.75,8.7,1.25,33.75
34.166666666666664,15.185185185185183,16.75,8.6,1.0,34.166666666666664
34.166666666666664,15.277777777777779,16.75,8.6,1.125,34.166666666666664
35.00000000000001,15.370370370370372,14.75,8.450000000000001,0.75,35.00000000000001
38.333333333333336,14.444444444444445,13.625,8.200000000000001,0.875,38.333333333333336
42.5,12.592592592592592,16.5,8.25,0.875,42.5
47.50000000000001,11.666666666666666,16.375,8.05,0.875,47.50000000000001
51.8412017167382,10.925925925925927,13.625,7.9,0.75,51.8412017167382
53.103004291845494,10.277777777777777,12.25,7.6499999999999995,0.875,53.103004291845494
51.4206008583691,10.185185185185185,10.75,7.6,0.75,51.4206008583691
51.21030042918455,9.907407407407407,12.375,7.75,1.0,51.21030042918455
46.666666666666664,9.537037037037038,10.875,8.0,1.125,46.666666666666664
40.416666666666664,8.981481481481481,10.875,8.200000000000001,2.0,40.416666666666664
42.083333333333336,8.518518518518517,10.25,8.7,2.25,42.083333333333336
38.75000000000001,7.685185185185186,11.0,8.6,2.5,38.75000000000001
38.333333333333336,7.037037037037036,11.75,8.799999999999999,3.0,38.333333333333336
37.083333333333336,8.055555555555555,13.5,9.1,3.25,37.083333333333336
36.25,10.277777777777777,16.0,9.75,3.875,36.25
40.416666666666664,12.407407407407408,16.125,10.549999999999999,4.125,40.416666666666664
40.0,13.425925925925926,18.75,9.049999999999999,2.75,40.0
34.166666666666664,16.48148148148148,18.875,8.7,1.375,34.166666666666664
30.833333333333336,17.87037037037037,15.0,8.15,0.875,30.833333333333336
29.166666666666668,14.722222222222223,11.0,7.85,0.625,29.166666666666668
33.75,12.777777777777779,7.625,7.55,0.625,33.75
31.250000000000004,12.962962962962964,6.125,7.449999999999999,0.625,31.250000000000004
29.166666666666668,13.055555555555555,5.875,7.249999999999999,0.5,29.166666666666668
27.916666666666668,13.518518518518519,5.5,7.3999999999999995,0.625,27.916666666666668
26.66666666666667,13.796296296296296,5.75,7.75,1.0,26.66666666666667
25.416666666666668,14.722222222222223,6.625,8.55,1.75,25.416666666666668
24.166666666666668,16.75925925925926,9.0,9.6,2.625,24.166666666666668
23.333333333333332,18.425925925925924,13.0,10.549999999999999,3.0,23.333333333333332
23.333333333333332,18.88888888888889,16.125,10.9,3.25,23.333333333333332
20.833333333333336,16.203703703703702,8.75,8.7,2.75,20.833333333333336
15.833333333333334,16.38888888888889,7.125,8.3,1.5,16.38888888888889
