pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
74.97424892703863,39.44444444444444,6.375,7.9,3.75,74.97424892703863
75.81545064377683,41.94444444444444,6.125,7.8,3.875,75.81545064377683
77.91845493562232,44.907407407407405,6.0,7.6,4.0,77.91845493562232
74.34334763948499,60.55252525252525,3.5,7.000000000000001,4.5,74.34334763948499
72.24034334763948,59.859595959595964,3.125,7.049999999999999,4.25,72.24034334763948
67.82403433476395,54.66262626262626,2.375,7.199999999999999,3.75,67.82403433476395
63.82832618025751,46.851851851851855,1.625,7.35,3.25,63.82832618025751
58.99141630901288,37.03703703703704,1.25,7.5,2.75,58.99141630901288
55.62660944206009,30.185185185185187,1.125,7.7,2.25,55.62660944206009
55.20600858369099,27.685185185185183,1.125,7.95,1.75,55.20600858369099
54.57510729613734,25.925925925925927,1.125,8.05,1.5,54.57510729613734
54.99570815450644,25.27777777777778,1.25,8.1,1.5,54.99570815450644
55.62660944206009,25.0,1.875,8.200000000000001,1.5,55.62660944206009
55.62660944206009,24.166666666666668,2.75,8.3,1.625,55.62660944206009
55.20600858369099,22.77777777777778,4.0,8.4,1.75,55.20600858369099
62.35622317596567,27.12962962962963,7.625,8.5,3.0,62.35622317596567
64.03862660944206,28.055555555555557,10.125,8.75,3.25,64.03862660944206
65.5107296137339,28.055555555555557,13.75,9.049999999999999,3.625,65.5107296137339
66.77253218884121,27.962962962962962,17.25,9.4,4.0,66.77253218884121
66.98283261802575,27.685185185185183,17.625,9.5,4.0,66.98283261802575
66.56223175965665,26.944444444444446,16.75,9.55,4.0,66.56223175965665
65.30042918454936,25.74074074074074,15.125,9.55,4.0,65.30042918454936
63.407725321888414,24.444444444444443,13.875,9.55,3.875,63.407725321888414
61.72532188841202,23.14814814814815,12.25,9.55,3.625,61.72532188841202
60.46351931330473,22.5,10.25,9.5,3.375,60.46351931330473
59.622317596566525,21.75925925925926,9.25,9.5,3.25,59.622317596566525
58.78111587982833,21.296296296296298,8.5,9.55,3.125,58.78111587982833
59.832618025751074,23.055555555555554,7.75,9.75,2.625,59.832618025751074
62.776824034334766,26.203703703703706,6.25,9.5,2.625,62.776824034334766
62.14592274678112,25.092592592592595,4.125,9.1,2.5,62.14592274678112
60.88412017167382,23.24074074074074,1.875,8.6,2.5,60.88412017167382
59.201716738197426,21.574074074074076,1.125,8.35,2.125,59.201716738197426
58.36051502145923,20.833333333333332,1.0,8.1,1.75,58.36051502145923
57.93991416309013,20.37037037037037,0.75,7.9,1.25,57.93991416309013
57.51931330472103,20.185185185185187,0.75,7.8,1.25,57.51931330472103
56.67811158798283,19.537037037037038,0.75,7.8,1.25,56.67811158798283
55.836909871244636,18.98148148148148,1.125,7.9,1.75,55.836909871244636
55.836909871244636,18.98148148148148,1.875,8.15,2.5,55.836909871244636
57.72961373390558,20.185185185185187,2.75,8.5,3.375,57.72961373390558
52.682403433476395,17.12962962962963,4.375,8.7,4.75,52.682403433476395
56.257510729613735,19.25925925925926,4.5,8.95,5.25,56.257510729613735
58.15021459227468,20.555555555555554,4.75,9.3,6.125,58.15021459227468
60.042918454935624,21.666666666666664,4.75,9.700000000000001,6.625,60.042918454935624
60.88412017167382,22.22222222222222,4.25,9.85,6.25,60.88412017167382
60.25321888412017,21.851851851851855,3.5,9.9,5.25,60.25321888412017
58.99141630901288,21.01851851851852,2.75,9.950000000000001,4.125,58.99141630901288
54.57510729613734,18.24074074074074,2.25,9.9,3.5,54.57510729613734
52.05150214592275,16.666666666666668,1.875,9.85,2.75,52.05150214592275
47.50000000000001,15.0,1.5,9.75,2.125,47.50000000000001
43.333333333333336,13.703703703703704,1.625,9.75,1.875,43.333333333333336
42.5,13.518518518518519,1.875,9.8,1.625,42.5
44.583333333333336,14.166666666666668,2.375,9.950000000000001,1.375,44.583333333333336
42.5,13.425925925925926,2.125,9.9,1.625,42.5
40.0,12.685185185185185,1.75,9.85,1.875,40.0
42.5,13.425925925925926,1.25,9.75,2.25,42.5
47.50000000000001,15.0,1.125,9.65,2.375,47.50000000000001
52.472103004291846,16.944444444444446,1.0,9.6,2.5,52.472103004291846
53.94420600858369,17.87037037037037,1.0,9.5,2.75,53.94420600858369
55.20600858369099,18.611111111111114,0.875,9.45,3.0,55.20600858369099
56.257510729613735,19.25925925925926,0.75,9.4,3.375,56.257510729613735
56.047210300429185,19.25925925925926,1.25,9.4,4.0,56.047210300429185
56.67811158798283,19.62962962962963,2.25,9.5,4.375,56.67811158798283
57.72961373390558,20.277777777777775,3.5,9.65,5.0,57.72961373390558
54.57510729613734,18.611111111111114,6.625,9.35,2.625,54.57510729613734
58.78111587982833,24.62962962962963,6.75,9.15,3.125,58.78111587982833
65.93133047210301,36.85185185185185,6.875,8.85,3.875,65.93133047210301
68.8755364806867,41.38888888888889,6.75,8.55,4.625,68.8755364806867
64.03862660944206,37.407407407407405,6.125,8.450000000000001,4.75,64.03862660944206
58.15021459227468,29.814814814814817,5.25,8.4,4.75,58.15021459227468
55.20600858369099,25.462962962962962,4.375,8.450000000000001,4.625,55.20600858369099
53.31330472103004,22.12962962962963,3.75,8.6,4.5,53.31330472103004
52.05150214592275,19.90740740740741,3.5,8.799999999999999,4.375,52.05150214592275
51.4206008583691,19.074074074074076,3.375,9.049999999999999,4.375,51.4206008583691
50.0,18.24074074074074,3.5,9.25,4.5,50.0
44.583333333333336,15.833333333333334,4.0,9.45,4.625,44.583333333333336
60.25321888412017,26.666666666666668,5.25,9.85,9.625,60.25321888412017
54.78540772532189,22.87037037037037,4.75,9.950000000000001,8.875,54.78540772532189
53.31330472103004,21.48148148148148,3.875,10.05,7.75,53.31330472103004
51.0,19.25925925925926,3.125,10.2,6.5,51.0
52.472103004291846,20.0,2.75,10.2,5.75,52.472103004291846
55.62660944206009,21.666666666666664,2.75,10.2,5.25,55.62660944206009
58.99141630901288,23.703703703703706,2.75,10.15,4.5,58.99141630901288
61.30472103004292,24.444444444444443,2.75,10.15,3.875,61.30472103004292
56.67811158798283,20.833333333333332,2.75,10.15,3.125,56.67811158798283
55.836909871244636,19.62962962962963,3.125,10.2,2.625,55.836909871244636
56.047210300429185,19.25925925925926,4.0,10.25,2.5,56.047210300429185
54.78540772532189,18.24074074074074,5.375,10.25,2.75,54.78540772532189
58.57081545064378,20.277777777777775,7.75,10.15,4.25,58.57081545064378
58.57081545064378,20.185185185185187,7.875,9.950000000000001,4.375,58.57081545064378
57.93991416309013,19.814814814814813,8.0,9.6,4.75,57.93991416309013
55.62660944206009,18.51851851851852,8.0,9.15,4.875,55.62660944206009
52.892703862660944,17.12962962962963,7.375,8.75,4.75,52.892703862660944
51.0,16.203703703703702,6.5,8.35,4.75,51.0
52.05150214592275,17.222222222222225,5.5,7.9,4.5,52.05150214592275
53.94420600858369,18.333333333333336,5.125,7.75,4.5,53.94420600858369
52.472103004291846,17.314814814814813,4.625,7.6499999999999995,4.5,52.472103004291846
52.05150214592275,16.944444444444446,4.25,7.6499999999999995,4.5,52.05150214592275
52.682403433476395,17.222222222222225,4.125,7.7,4.5,52.682403433476395
55.41630901287554,18.98148148148148,4.375,7.8,4.625,55.41630901287554
61.09442060085837,22.77777777777778,4.125,8.0,4.625,61.09442060085837
63.61802575107296,24.25925925925926,3.75,8.1,4.25,63.61802575107296
64.45922746781116,24.444444444444443,3.25,8.3,3.875,64.45922746781116
64.66952789699572,24.444444444444443,2.5,8.450000000000001,3.375,64.66952789699572
64.03862660944206,23.88888888888889,2.125,8.450000000000001,2.875,64.03862660944206
62.987124463519315,23.333333333333332,1.75,8.35,2.5,62.987124463519315
63.197424892703864,23.425925925925927,1.375,8.3,2.25,63.197424892703864
61.72532188841202,22.59259259259259,1.25,8.3,2.25,61.72532188841202
60.88412017167382,21.944444444444443,1.125,8.3,2.5,60.88412017167382
58.78111587982833,20.74074074074074,1.875,8.35,2.75,58.78111587982833
55.20600858369099,18.51851851851852,3.5,8.450000000000001,3.0,55.20600858369099
52.472103004291846,16.85185185185185,5.75,8.6,3.375,52.472103004291846
55.20600858369099,18.51851851851852,7.375,8.9,3.5,55.20600858369099
52.892703862660944,17.222222222222225,7.625,8.799999999999999,3.5,52.892703862660944
53.52360515021459,18.796296296296298,7.75,8.7,3.5,53.52360515021459
55.41630901287554,22.22222222222222,8.125,8.55,3.75,55.41630901287554
58.15021459227468,25.185185185185183,8.625,8.5,4.375,58.15021459227468
59.622317596566525,27.59259259259259,9.5,8.4,5.125,59.622317596566525
62.14592274678112,30.0,10.125,8.35,5.875,62.14592274678112
65.93133047210301,32.592592592592595,10.125,8.3,6.125,65.93133047210301
68.24463519313305,33.24074074074074,9.75,8.25,6.375,68.24463519313305
69.92703862660944,34.629629629629626,9.625,8.200000000000001,6.5,69.92703862660944
72.66094420600858,36.388888888888886,9.875,8.200000000000001,6.5,72.66094420600858
74.34334763948499,38.14814814814815,10.25,8.25,6.5,74.34334763948499
73.50214592274679,38.7037037037037,9.25,8.25,8.25,73.50214592274679
68.66523605150215,35.370370370370374,8.375,8.3,7.75,68.66523605150215
65.30042918454936,32.12962962962963,7.125,8.4,7.125,65.30042918454936
61.09442060085837,27.77777777777778,5.625,8.5,6.0,61.09442060085837
64.45922746781116,28.703703703703702,5.125,8.6,5.25,64.45922746781116
58.57081545064378,23.14814814814815,4.75,8.649999999999999,4.625,58.57081545064378
54.78540772532189,19.814814814814813,4.5,8.799999999999999,3.75,54.78540772532189
52.892703862660944,17.962962962962962,4.5,8.9,3.25,52.892703862660944
49.583333333333336,16.203703703703702,4.75,9.049999999999999,3.0,49.583333333333336
44.583333333333336,14.351851851851851,5.25,9.2,2.75,44.583333333333336
38.75000000000001,12.407407407407408,6.25,9.35,2.5,38.75000000000001
36.25,11.574074074074074,7.5,9.5,2.25,36.25
16.25,5.092592592592593,6.625,8.0,0.375,16.25
14.583333333333334,4.62962962962963,6.25,7.9,0.375,14.583333333333334
14.583333333333334,4.62962962962963,5.75,7.7,0.5,14.583333333333334
15.000000000000002,4.722222222222222,5.125,7.55,0.5,15.000000000000002
15.833333333333334,5.0,4.875,7.5,0.75,15.833333333333334
17.916666666666668,5.648148148148148,4.875,7.5,0.875,17.916666666666668
19.583333333333336,6.203703703703704,4.875,7.5,1.0,19.583333333333336
21.25,6.7592592592592595,4.75,7.5,1.0,21.25
22.916666666666668,7.314814814814815,4.625,7.5,1.0,22.916666666666668
25.0,7.962962962962963,4.625,7.5,1.0,25.0
26.66666666666667,8.518518518518517,4.75,7.55,1.125,26.66666666666667
29.166666666666668,9.25925925925926,5.0,7.6,1.25,29.166666666666668
39.16666666666667,12.777777777777779,6.375,7.75,1.75,39.16666666666667
44.583333333333336,14.62962962962963,6.0,7.8,2.0,44.583333333333336
51.21030042918455,17.037037037037035,5.5,7.9,2.5,51.21030042918455
54.78540772532189,19.62962962962963,4.75,7.9,2.875,54.78540772532189
54.36480686695279,19.72222222222222,3.75,7.8,2.625,54.36480686695279
56.047210300429185,20.925925925925927,2.75,7.6,2.125,56.047210300429185
52.682403433476395,18.796296296296298,1.875,7.35,1.5,52.682403433476395
51.4206008583691,17.87037037037037,1.375,7.199999999999999,1.25,51.4206008583691
46.25,16.38888888888889,1.125,7.1,1.125,46.25
44.583333333333336,15.648148148148147,1.875,7.049999999999999,1.0,44.583333333333336
43.75,15.185185185185183,3.5,7.1499999999999995,1.125,43.75
43.75,14.907407407407408,5.875,7.35,1.25,43.75
41.25000000000001,13.240740740740742,9.0,7.6499999999999995,2.25,41.25000000000001
42.083333333333336,13.425925925925926,12.125,8.1,2.5,42.083333333333336
42.5,13.518518518518519,16.5,8.7,2.875,42.5
42.91666666666667,13.61111111111111,21.0,9.4,3.375,42.91666666666667
43.333333333333336,13.703703703703704,21.875,9.65,3.5,43.333333333333336
44.583333333333336,14.074074074074073,21.75,9.85,3.5,44.583333333333336
46.666666666666664,14.722222222222223,20.5,9.950000000000001,3.5,46.666666666666664
48.333333333333336,15.370370370370372,18.875,9.950000000000001,3.375,48.333333333333336
49.16666666666667,15.555555555555557,16.5,9.9,3.125,49.16666666666667
49.583333333333336,15.833333333333334,13.625,9.85,2.75,49.583333333333336
51.21030042918455,16.11111111111111,12.0,9.9,2.375,51.21030042918455
51.8412017167382,16.574074074074073,10.625,10.0,2.0,51.8412017167382
52.892703862660944,17.222222222222225,10.25,10.15,2.25,52.892703862660944
44.583333333333336,14.351851851851851,8.125,9.65,2.375,44.583333333333336
41.25000000000001,13.425925925925926,5.125,8.95,2.5,41.25000000000001
42.91666666666667,14.166666666666668,2.0,8.200000000000001,2.5,42.91666666666667
45.833333333333336,15.185185185185183,1.25,8.0,2.5,45.833333333333336
51.4206008583691,16.85185185185185,1.375,7.95,2.5,51.4206008583691
52.05150214592275,17.12962962962963,1.875,8.1,2.375,52.05150214592275
53.52360515021459,17.87037037037037,1.875,8.450000000000001,2.25,53.52360515021459
52.682403433476395,17.222222222222225,2.0,8.95,2.25,52.682403433476395
49.16666666666667,15.648148148148147,2.75,9.6,2.25,49.16666666666667
44.16666666666667,13.981481481481481,4.0,10.05,2.375,44.16666666666667
42.5,13.518518518518519,5.75,10.45,2.5,42.5
41.66666666666667,13.148148148148147,7.625,10.85,3.0,41.66666666666667
40.0,12.685185185185185,7.875,10.9,2.875,40.0
37.91666666666667,12.037037037037036,8.25,10.95,2.75,37.91666666666667
32.5,10.277777777777777,8.25,11.0,2.5,32.5
27.083333333333336,8.611111111111112,7.625,10.95,2.375,27.083333333333336
23.750000000000004,7.592592592592592,6.625,10.85,2.25,23.750000000000004
21.25,6.7592592592592595,5.5,10.8,2.0,21.25
20.416666666666668,6.481481481481482,4.75,10.8,1.875,20.416666666666668
20.416666666666668,6.481481481481482,4.0,10.85,1.875,20.416666666666668
19.583333333333336,6.203703703703704,3.5,11.0,1.875,19.583333333333336
20.0,6.296296296296296,3.75,11.200000000000001,1.875,20.0
20.833333333333336,6.5740740740740735,4.125,11.5,2.0,20.833333333333336
17.916666666666668,5.740740740740741,6.375,13.0,2.75,17.916666666666668
17.916666666666668,5.648148148148148,7.0,13.55,3.125,17.916666666666668
20.833333333333336,6.666666666666667,7.75,14.249999999999998,3.5,20.833333333333336
22.500000000000004,7.12962962962963,8.0,14.899999999999999,4.0,22.500000000000004
29.166666666666668,9.25925925925926,7.125,14.799999999999999,3.875,29.166666666666668
32.91666666666667,10.462962962962964,5.625,14.45,3.5,32.91666666666667
36.66666666666667,11.75925925925926,4.0,13.750000000000002,3.125,36.66666666666667
36.66666666666667,11.666666666666666,3.5,13.05,2.75,36.66666666666667
35.00000000000001,11.11111111111111,3.5,12.25,2.5,35.00000000000001
31.666666666666668,10.092592592592593,4.0,11.35,2.0,31.666666666666668
29.166666666666668,9.25925925925926,5.125,11.0,1.875,29.166666666666668
27.916666666666668,8.88888888888889,6.75,10.75,1.875,27.916666666666668
38.75000000000001,12.314814814814815,13.875,13.5,3.75,38.75000000000001
32.5,10.277777777777777,14.625,13.750000000000002,3.5,32.5
26.66666666666667,8.425925925925926,15.75,14.05,3.25,26.66666666666667
22.916666666666668,7.314814814814815,16.75,14.499999999999998,2.875,22.916666666666668
20.0,6.296296296296296,17.25,14.85,2.75,20.0
18.333333333333336,5.833333333333333,17.625,15.15,2.75,18.333333333333336
18.75,6.018518518518518,17.25,15.2,2.75,18.75
21.666666666666668,6.851851851851852,15.75,14.799999999999999,2.75,21.666666666666668
25.416666666666668,8.425925925925926,13.875,14.099999999999998,3.125,25.416666666666668
30.000000000000004,10.74074074074074,11.125,12.85,3.5,30.000000000000004
37.5,14.444444444444445,9.125,11.55,4.0,37.5
47.08333333333334,18.611111111111114,7.25,10.0,4.5,47.08333333333334
42.5,16.944444444444446,4.125,7.3999999999999995,6.0,42.5
40.416666666666664,15.648148148148147,4.0,7.3,5.75,40.416666666666664
42.083333333333336,16.203703703703702,3.75,7.199999999999999,5.25,42.083333333333336
47.91666666666667,18.51851851851852,3.375,7.000000000000001,4.75,47.91666666666667
52.261802575107296,20.37037037037037,3.0,6.9,4.625,52.261802575107296
54.57510729613734,21.48148148148148,2.5,6.75,4.625,54.57510729613734
56.047210300429185,22.22222222222222,2.375,6.65,5.0,56.047210300429185
56.88841201716738,22.685185185185187,2.375,6.65,5.875,56.88841201716738
56.047210300429185,22.77777777777778,2.75,6.65,7.0,56.047210300429185
55.836909871244636,23.51851851851852,4.125,6.75,8.5,55.836909871244636
56.467811158798284,25.37037037037037,6.625,6.9,9.125,56.467811158798284
57.30901287553648,27.037037037037038,9.875,7.1,9.75,57.30901287553648
61.72532188841202,29.62962962962963,11.0,7.049999999999999,9.625,61.72532188841202
62.35622317596567,29.444444444444446,11.75,7.249999999999999,9.125,62.35622317596567
62.14592274678112,27.5,12.75,7.5,8.625,62.14592274678112
61.72532188841202,25.555555555555557,13.625,7.75,7.875,61.72532188841202
61.51502145922747,24.62962962962963,13.25,7.8,7.375,61.51502145922747
61.09442060085837,24.35185185185185,12.375,7.8,7.125,61.09442060085837
61.72532188841202,24.907407407407405,11.375,7.8,6.75,61.72532188841202
62.987124463519315,25.185185185185183,10.875,7.8,6.875,62.987124463519315
62.987124463519315,26.203703703703706,10.375,7.85,7.25,62.987124463519315
63.61802575107296,27.40740740740741,9.75,7.8,7.25,63.61802575107296
63.82832618025751,27.962962962962962,9.375,7.7,7.125,63.82832618025751
63.82832618025751,30.462962962962962,9.0,7.5,6.625,63.82832618025751
64.87982832618026,35.55555555555556,10.5,7.6499999999999995,7.25,64.87982832618026
65.5107296137339,46.75925925925926,9.5,7.449999999999999,7.0,65.5107296137339
65.5107296137339,47.77777777777778,7.875,7.1499999999999995,6.5,65.5107296137339
65.93133047210301,45.92592592592593,6.125,6.800000000000001,6.0,65.93133047210301
65.5107296137339,43.888888888888886,5.5,6.7,5.375,65.5107296137339
66.14163090128756,41.38888888888889,5.125,6.7,4.75,66.14163090128756
66.3519313304721,39.166666666666664,5.0,6.7,4.0,66.3519313304721
63.407725321888414,34.629629629629626,5.125,6.75,3.75,63.407725321888414
62.987124463519315,32.12962962962963,5.375,6.800000000000001,3.5,62.987124463519315
64.03862660944206,31.666666666666668,6.375,6.9,3.375,64.03862660944206
64.66952789699572,30.462962962962962,7.75,7.000000000000001,3.375,64.66952789699572
63.197424892703864,29.537037037037035,9.375,7.1,3.5,63.197424892703864
58.15021459227468,22.5,12.375,7.1,2.375,58.15021459227468
57.72961373390558,22.22222222222222,13.125,7.199999999999999,2.375,57.72961373390558
57.09871244635193,21.38888888888889,14.25,7.3999999999999995,2.375,57.09871244635193
57.09871244635193,20.74074074074074,15.125,7.55,2.375,57.09871244635193
57.09871244635193,20.555555555555554,14.875,7.55,2.375,57.09871244635193
56.88841201716738,20.185185185185187,13.875,7.5,2.5,56.88841201716738
56.88841201716738,20.09259259259259,12.75,7.5,2.5,56.88841201716738
56.88841201716738,19.72222222222222,12.125,7.55,2.5,56.88841201716738
56.88841201716738,19.537037037037038,11.5,7.6499999999999995,2.5,56.88841201716738
57.09871244635193,19.814814814814813,10.75,7.8,2.75,57.09871244635193
57.51931330472103,20.09259259259259,10.625,7.95,2.875,57.51931330472103
57.72961373390558,20.277777777777775,10.625,8.15,3.125,57.72961373390558
56.467811158798284,20.185185185185187,8.5,7.6499999999999995,2.75,56.467811158798284
56.257510729613735,20.277777777777775,7.375,7.75,3.125,56.257510729613735
55.41630901287554,19.62962962962963,5.75,7.9,3.5,55.41630901287554
